A,B
YJR123W,YDR429C
YJR123W,YDR385W
YJR123W,YMR193W
YJR123W,YER082C
YJR123W,YCR046C
YJR123W,YHL033C
YJR123W,YEL054C
YJR123W,YNL185C
YJR123W,YJL189W
YJR123W,YDR139C
YJR123W,YMR230W
YJR123W,YGR090W
YJR123W,YLR378C
YJR123W,YLR186W
YJR123W,YJR002W
YJR123W,YML105C
YJR123W,YOR151C
YJR123W,YKL099C
YJR123W,YML026C
YJR123W,YHR069C
YJR123W,YPR102C
YJR123W,YDR064W
YJR123W,YDL111C
YJR123W,YJL069C
YJR123W,YJL109C
YJR123W,YHL015W
YJR123W,YNL007C
YJR123W,YMR142C
YJR123W,YBR247C
YJR123W,YOR293W
YJR123W,YJL136C
YJR123W,YNL069C
YJR123W,YIL052C
YJR123W,YER165W
YJR123W,YGR027C
YJR123W,YOR310C
YJR123W,YER127W
YJR123W,YBL027W
YJR123W,YEL050C
YJR123W,YDR280W
YJR123W,YOR063W
YJR123W,YKR084C
YJR123W,YHR081W
YJR123W,YLR398C
YJR123W,YKL156W
YJR123W,YDR471W
YJR123W,YAL003W
YJR123W,YOR182C
YJR123W,YBR031W
YJR123W,YMR229C
YJR123W,YMR275C
YJR123W,YGL019W
YJR123W,YOR001W
YJR123W,YNL081C
YJR123W,YOR272W
YJR123W,YLR075W
YJR123W,YPR132W
YJR123W,YDL130W
YJR123W,YKL006W
YJR123W,YOR234C
YJR123W,YLR197W
YJR123W,YNL230C
YJR123W,YER056CA
YJR123W,YGL030W
YJR123W,YNL005C
YJR123W,YGL120C
YJR123W,YMR260C
YJR123W,YNR037C
YJR123W,YNL306W
YJR123W,YOL127W
YJR123W,YOR198C
YJR123W,YEL034W
YJR123W,YDR500C
YJR123W,YLR009W
YJR123W,YOL139C
YJR123W,YGL103W
YJR123W,YDR324C
YJR123W,YLR439W
YJR123W,YMR158W
YJR123W,YLR222C
YJR123W,YLR129W
YJR123W,YGL135W
YJR123W,YPL131W
YJR123W,YCR035C
YJR123W,YOR361C
YJR123W,YER148W
YJR123W,YLR061W
YJR123W,YKL009W
YJR123W,YJL063C
YJR123W,YKL056C
YJR123W,YLR367W
YJR123W,YPR166C
YJR123W,YKL170W
YJR123W,YOR187W
YJR123W,YMR093W
YJR123W,YLR185W
YJR123W,YPL237W
YJR123W,YMR128W
YJR123W,YGR251W
YJR123W,YOR096W
YJR123W,YNL177C
YJR123W,YBL038W
YJR123W,YNL232W
YJR123W,YGL143C
YJR123W,YFL002C
YJR123W,YDR117C
YJR123W,YLR441C
YJR123W,YGR103W
YJR123W,YER025W
YJR123W,YPL226W
YJR123W,YOR150W
YJR123W,YGR162W
YJR123W,YBL072C
YJR123W,YOR206W
YJR123W,YGR195W
YJR123W,YDL082W
YJR123W,YER074W
YJR123W,YNL075W
YJR123W,YDL045WA
YJR123W,YNL132W
YJR123W,YPL090C
YJR123W,YLR167W
YJR123W,YDR418W
YJR123W,YOL114C
YJR123W,YDR086C
YJR123W,YOR076C
YJR123W,YBL092W
YJR123W,YNL302C
YJR123W,YJL010C
YJR123W,YOR163W
YJR123W,YBR048W
YJR123W,YOR119C
YJR123W,YBR282W
YJR123W,YMR049C
YJR123W,YLR344W
YJR123W,YBR189W
YJR123W,YHR196W
YJR123W,YOL021C
YJR123W,YML025C
YJR123W,YBR268W
YJR123W,YPR189W
YJR123W,YER126C
YJR123W,YDR449C
YJR123W,YDL133CA
YJR123W,YER050C
YJR123W,YJL190C
YJR123W,YPR144C
YJR123W,YCR003W
YJR123W,YCR087CA
YJR123W,YJR014W
YJR123W,YNL001W
YJR123W,YHR010W
YJR123W,YNL162W
YJR123W,YLR287CA
YJR123W,YPL143W
YJR123W,YJR145C
YJR123W,YLR003C
YJR123W,YBR079C
YJR123W,YFR032CA
YJR123W,YMR225C
YJR123W,YNL067W
YJR123W,YPR088C
YJR123W,YJL102W
YJR123W,YDL148C
YJR123W,YDL075W
YJR123W,YCR031C
YJR123W,YOL010W
YJR123W,YDR339C
YJR123W,YLR069C
YJR123W,YPL198W
YJR123W,YGR220C
YJR123W,YGL076C
YJR123W,YLR192C
YJR123W,YLL011W
YJR123W,YPR072W
YJR123W,YEL026W
YJR123W,YBL004W
YJR123W,YOL023W
YJR123W,YHR038W
YJR123W,YDR462W
YJR123W,YNR046W
YJR123W,YIL018W
YJR123W,YDR299W
YJR123W,YLL039C
YJR123W,YNL096C
YJR123W,YDL136W
YJR123W,YIL069C
YJR123W,YDL202W
YJR123W,YNL301C
YJR123W,YHR052W
YJR123W,YGR145W
YJR123W,YDR116C
YJR123W,YLR175W
YJR123W,YKR094C
YJR123W,YBR251W
YJR123W,YMR309C
YJR123W,YMR242C
YJR123W,YNL002C
YJR123W,YKL180W
YJR123W,YCR077C
YJR123W,YNL252C
YJR123W,YFR031CA
YJR123W,YDL153C
YJR123W,YCL031C
YJR123W,YLR289W
YJR123W,YNR036C
YJR123W,YOL040C
YJR123W,YMR116C
YJR123W,YGL068W
YJR123W,YDR101C
YJR123W,YLR325C
YJR123W,YGR085C
YJR123W,YHL004W
YJR123W,YMR024W
YJR123W,YBR082C
YJR123W,YOR056C
YJR123W,YLR179C
YJR123W,YFL034CA
YJR123W,YLR448W
YJR123W,YIL127C
YJR123W,YBR146W
YJR125C,YMR304W
YJR125C,YOR036W
YJR125C,YKL135C
YJR125C,YNL084C
YJR125C,YGR167W
YJR125C,YOL062C
YJR125C,YPL259C
YJR125C,YIR006C
YJR125C,YGL206C
YJR125C,YBL037W
YJR125C,YCR009C
YJR125C,YHR108W
YJR125C,YJR058C
YJR125C,YDR388W
YJR125C,YJR005W
YJR125C,YJL083W
YJR125C,YDR280W
YJR125C,YMR276W
YJR125C,YPL195W
YJR125C,YHR161C
YJR125C,YMR197C
YJR125C,YLR170C
YJR125C,YHL019C
YJR125C,YPR029C
YJR125C,YKR019C
YJR125C,YDR153C
YJR125C,YAL014C
YJR125C,YNL232W
YJR125C,YGR241C
YJR125C,YBL047C
YJR127C,YEL056W
YJR127C,YEL009C
YJR127C,YBR195C
YJR127C,YIL126W
YJR127C,YLR321C
YJR127C,YBR245C
YJR127C,YOR194C
YJR127C,YOR290C
YJR127C,YBR289W
YJR129C,YKR060W
YJR129C,YJL109C
YJR129C,YBR247C
YJR129C,YNL075W
YJR129C,YPL090C
YJR129C,YNL132W
YJR129C,YDL153C
YJR129C,YCL031C
YJR129C,YHR148W
YJR129C,YOR310C
YJR129C,YER127W
YJR129C,YDL014W
YJR129C,YOR167C
YJR129C,YKL156W
YJR129C,YNL302C
YJR129C,YDR025W
YJR129C,YBR048W
YJR129C,YML093W
YJR129C,YLL011W
YJR129C,YMR093W
YJR129C,YEL026W
YJR129C,YBL004W
YJR129C,YGR090W
YJR129C,YHR203C
YJR129C,YJR123W
YJR129C,YDR299W
YJR129C,YJR002W
YJR129C,YLR186W
YJR129C,YNL096C
YJR129C,YML063W
YJR129C,YOR096W
YJR129C,YKL099C
YJR129C,YOL121C
YJR129C,YLR264W
YJR129C,YHR052W
YJR129C,YML026C
YJR129C,YDR450W
YJR129C,YGR145W
YJR129C,YLR441C
YJR129C,YDR064W
YJR129C,YJL069C
YJR129C,YPL081W
YJR129C,YLR409C
YJR129C,YBL072C
YJR129C,YPL126W
YJR129C,YDR324C
YJR129C,YLR222C
YJR129C,YLR129W
YJR129C,YPR137W
YJR129C,YCL059C
YJR129C,YDL148C
YJR129C,YGR118W
YJR129C,YCR057C
YJR129C,YJL191W
YJR129C,YCR031C
YJR129C,YHR021C
YJR129C,YDL083C
YJR129C,YOL010W
YJR129C,YDR385W
YJR129C,YDR398W
YJR129C,YDR339C
YJR129C,YJR113C
YJR129C,YLR367W
YJR129C,YER082C
YJR129C,YLR051C
YJR129C,YMR229C
YJR129C,YBR181C
YJR129C,YBR189W
YJR129C,YMR143W
YJR129C,YIL019W
YJR129C,YDR449C
YJR129C,YPR132W
YJR129C,YER102W
YJR129C,YJL190C
YJR129C,YPR144C
YJR129C,YOR078W
YJR129C,YLR197W
YJR129C,YPL217C
YJR129C,YJR145C
YJR130C,YIL046W
YJR131W,YOR198C
YJR131W,YKR072C
YJR131W,YKR056W
YJR131W,YBR073W
YJR131W,YCL001W
YJR132W,YNL027W
YJR132W,YLR208W
YJR132W,YMR043W
YJR132W,YFR002W
YJR132W,YER103W
YJR132W,YIL115C
YJR132W,YMR080C
YJR132W,YMR308C
YJR132W,YPL058C
YJR132W,YOR098C
YJR132W,YOR326W
YJR132W,YLR113W
YJR132W,YGL014W
YJR132W,YLR293C
YJR132W,YBR017C
YJR132W,YBR009C
YJR132W,YGL043W
YJR132W,YLR335W
YJR132W,YLR347C
YJR132W,YDR191W
YJR132W,YPR189W
YJR132W,YGL001C
YJR132W,YER110C
YJR133W,YDR399W
YJR133W,YLL013C
YJR134C,YBR164C
YJR134C,YLR262C
YJR134C,YGR218W
YJR134C,YOR216C
YJR134C,YPL051W
YJR134C,YJL004C
YJR135C,YBR211C
YJR135C,YLR381W
YJR135C,YGR113W
YJR135C,YDR225W
YJR135C,YKR037C
YJR135C,YGR179C
YJR135C,YPL018W
YJR135C,YBL002W
YJR135C,YKL049C
YJR135C,YER069W
YJR135C,YBR107C
YJR135C,YDR254W
YJR135C,YDR318W
YJR135C,YNL030W
YJR135C,YDR224C
YJR135C,YDR016C
YJR135C,YDR374WA
YJR135C,YBL003C
YJR135C,YPR046W
YJR135C,YDR383C
YJR135C,YBR009C
YJR135C,YMR198W
YJR135C,YIR010W
YJR135C,YLR315W
YJR135C,YFR046C
YJR135C,YKL089W
YJR135WA,YGR181W
YJR135WA,YHR005CA
YJR135WA,YLL013C
YJR135WA,YNR017W
YJR135WA,YKL195W
YJR135WA,YEL020WA
YJR135WA,YMR203W
YJR135WA,YBR091C
YJR136C,YDR190C
YJR136C,YPL235W
YJR136C,YGR099W
YJR136C,YHR099W
YJR136C,YKL033W
YJR136C,YPR085C
YJR137C,YPL252C
YJR137C,YHR042W
YJR137C,YFR030W
YJR137C,YFR004W
YJR138W,YHL023C
YJR138W,YGL190C
YJR138W,YBR126C
YJR138W,YGR163W
YJR138W,YGL100W
YJR138W,YOL138C
YJR138W,YEL062W
YJR138W,YER146W
YJR138W,YML121W
YJR138W,YLR438CA
YJR138W,YLR208W
YJR138W,YMR304W
YJR138W,YBL104C
YJR138W,YDR128W
YJR138W,YBR009C
YJR138W,YGR162W
YJR138W,YBR154C
YJR138W,YBL038W
YJR138W,YER112W
YJR138W,YEL013W
YJR138W,YNL016W
YJR138W,YOL145C
YJR139C,YHR109W
YJR139C,YGR257C
YJR140C,YOR038C
YJR140C,YNL206C
YJR140C,YBR215W
YJR140C,YGR274C
YJR140C,YBR010W
YJR140C,YJL115W
YJR140C,YBL008W
YJR140C,YDR035W
YJR140C,YIL070C
YJR140C,YGL014W
YJR140C,YJL127C
YJR140C,YMR005W
YJR140C,YLL013C
YJR140C,YPL153C
YJR141W,YER051W
YJR141W,YPL046C
YJR141W,YGR003W
YJR141W,YOR272W
YJR141W,YOL155C
YJR141W,YOL133W
YJR141W,YOR269W
YJR141W,YLR127C
YJR141W,YDL008W
YJR141W,YNL172W
YJR141W,YLR097C
YJR141W,YGL003C
YJR141W,YBL084C
YJR141W,YOR249C
YJR141W,YKR036C
YJR141W,YOR339C
YJR141W,YIL169C
YJR141W,YDR328C
YJR141W,YKL059C
YJR141W,YDR118W
YJR141W,YML088W
YJR141W,YHR166C
YJR141W,YGL116W
YJR141W,YDR216W
YJR141W,YGR184C
YJR141W,YKL022C
YJR141W,YGR233C
YJR141W,YKL213C
YJR141W,YGL240W
YJR141W,YAL040C
YJR142W,YOL149W
YJR143C,YBR004C
YJR143C,YDR245W
YJR143C,YEL036C
YJR143C,YOR321W
YJR143C,YDR307W
YJR143C,YML115C
YJR143C,YCL052C
YJR143C,YJR075W
YJR143C,YNL158W
YJR143C,YDL093W
YJR143C,YJR013W
YJR143C,YDL203C
YJR143C,YDL095W
YJR143C,YJL183W
YJR143C,YEL031W
YJR143C,YGL038C
YJR143C,YPL050C
YJR143C,YER143W
YJR143C,YGR199W
YJR143C,YGR135W
YJR143C,YAL023C
YJR144W,YLL006W
YJR144W,YFL036W
YJR144W,YCR028CA
YJR144W,YDL156W
YJR144W,YDR097C
YJR144W,YPR161C
YJR144W,YBL045C
YJR144W,YIR002C
YJR144W,YNL255C
YJR145C,YKR084C
YJR145C,YLR398C
YJR145C,YHR081W
YJR145C,YER127W
YJR145C,YOR063W
YJR145C,YDR280W
YJR145C,YBL027W
YJR145C,YEL050C
YJR145C,YBR031W
YJR145C,YOR182C
YJR145C,YKL156W
YJR145C,YDR471W
YJR145C,YHL015W
YJR145C,YJL109C
YJR145C,YMR142C
YJR145C,YBR247C
YJR145C,YNL007C
YJR145C,YNL069C
YJR145C,YOR310C
YJR145C,YER165W
YJR145C,YGR027C
YJR145C,YIL052C
YJR145C,YJL136C
YJR145C,YOR293W
YJR145C,YPR102C
YJR145C,YDR064W
YJR145C,YHR069C
YJR145C,YML026C
YJR145C,YJL069C
YJR145C,YDL111C
YJR145C,YMR230W
YJR145C,YGR090W
YJR145C,YDR139C
YJR145C,YJL189W
YJR145C,YML105C
YJR145C,YKL099C
YJR145C,YJR002W
YJR145C,YLR186W
YJR145C,YBR143C
YJR145C,YCL037C
YJR145C,YKR059W
YJR145C,YDR385W
YJR145C,YHR147C
YJR145C,YDR429C
YJR145C,YNL224C
YJR145C,YJL191W
YJR145C,YGR214W
YJR145C,YGL213C
YJR145C,YOR312C
YJR145C,YDL083C
YJR145C,YDR337W
YJR145C,YNL185C
YJR145C,YHL033C
YJR145C,YEL054C
YJR145C,YJR113C
YJR145C,YER082C
YJR145C,YGR081C
YJR145C,YMR146C
YJR145C,YLR029C
YJR145C,YPL126W
YJR145C,YCL059C
YJR145C,YPR137W
YJR145C,YOR369C
YJR145C,YBL087C
YJR145C,YNL284C
YJR145C,YDR060W
YJR145C,YOR078W
YJR145C,YIL148W
YJR145C,YHR169W
YJR145C,YJL177W
YJR145C,YPL243W
YJR145C,YIL133C
YJR145C,YGR158C
YJR145C,YER117W
YJR145C,YPL266W
YJR145C,YDR041W
YJR145C,YGL171W
YJR145C,YGL049C
YJR145C,YOR133W
YJR145C,YGR034W
YJR145C,YOR276W
YJR145C,YGR148C
YJR145C,YLR051C
YJR145C,YBR181C
YJR145C,YER102W
YJR145C,YPR112C
YJR145C,YIL019W
YJR145C,YDR382W
YJR145C,YOR167C
YJR145C,YKR057W
YJR145C,YDL081C
YJR145C,YPL079W
YJR145C,YDL014W
YJR145C,YLL045C
YJR145C,YDR025W
YJR145C,YML093W
YJR145C,YOR061W
YJR145C,YGL189C
YJR145C,YHR141C
YJR145C,YJR094WA
YJR145C,YNL207W
YJR145C,YBR191W
YJR145C,YKR060W
YJR145C,YAL035W
YJR145C,YDR083W
YJR145C,YGR095C
YJR145C,YOR039W
YJR145C,YGL123W
YJR145C,YOR298CA
YJR145C,YOL142W
YJR145C,YIL035C
YJR145C,YNR024W
YJR145C,YLR048W
YJR145C,YHR148W
YJR145C,YGR169CA
YJR145C,YHL001W
YJR145C,YDR450W
YJR145C,YOL120C
YJR145C,YOL121C
YJR145C,YDR237W
YJR145C,YER131W
YJR145C,YLR264W
YJR145C,YPL249CA
YJR145C,YLR409C
YJR145C,YMR290C
YJR145C,YPL081W
YJR145C,YLR333C
YJR145C,YOR287C
YJR145C,YDL213C
YJR145C,YHR203C
YJR145C,YDL184C
YJR145C,YML063W
YJR145C,YER007CA
YJR145C,YDR091C
YJR145C,YDR398W
YJR145C,YGL031C
YJR145C,YHR021C
YJR145C,YGL147C
YJR145C,YPR043W
YJR145C,YML073C
YJR145C,YNL244C
YJR145C,YJR007W
YJR145C,YPR041W
YJR145C,YLR406C
YJR145C,YDL061C
YJR145C,YPL220W
YJR145C,YOL039W
YJR145C,YDR012W
YJR145C,YEL057C
YJR145C,YGR118W
YJR145C,YCR057C
YJR145C,YGL173C
YJR145C,YML024W
YJR145C,YLR340W
YJR145C,YNL308C
YJR145C,YJL050W
YJR145C,YMR194W
YJR145C,YPL012W
YJR145C,YLR388W
YJR145C,YBR084CA
YJR145C,YMR121C
YJR145C,YNL178W
YJR145C,YMR188C
YJR145C,YJR129C
YJR145C,YDL191W
YJR145C,YDR447C
YJR145C,YOR145C
YJR145C,YPL217C
YJR145C,YKL143W
YJR145C,YMR014W
YJR145C,YMR143W
YJR145C,YDL060W
YJR145C,YLR150W
YJR145C,YNL255C
YJR145C,YGR054W
YJR145C,YGR128C
YJR145C,YOR056C
YJR145C,YHL004W
YJR145C,YGR085C
YJR145C,YIL127C
YJR145C,YLR448W
YJR145C,YFL034CA
YJR145C,YFR031CA
YJR145C,YCL031C
YJR145C,YDL153C
YJR145C,YCR077C
YJR145C,YDR101C
YJR145C,YMR116C
YJR145C,YLR325C
YJR145C,YOL040C
YJR145C,YNR036C
YJR145C,YDR116C
YJR145C,YGR145W
YJR145C,YLR175W
YJR145C,YDL202W
YJR145C,YNL301C
YJR145C,YMR242C
YJR145C,YMR309C
YJR145C,YKL180W
YJR145C,YNL002C
YJR145C,YBR251W
YJR145C,YKR094C
YJR145C,YNR046W
YJR145C,YIL018W
YJR145C,YPR072W
YJR145C,YEL026W
YJR145C,YLR192C
YJR145C,YLL011W
YJR145C,YBL004W
YJR145C,YIL069C
YJR145C,YLL039C
YJR145C,YDR299W
YJR145C,YNL096C
YJR145C,YDL136W
YJR145C,YOL010W
YJR145C,YDR339C
YJR145C,YCR031C
YJR145C,YGL076C
YJR145C,YGR220C
YJR145C,YPL198W
YJR145C,YPR088C
YJR145C,YNL067W
YJR145C,YDL148C
YJR145C,YDL075W
YJR145C,YNL001W
YJR145C,YJR014W
YJR145C,YCR087CA
YJR145C,YNL162W
YJR145C,YHR010W
YJR145C,YPR144C
YJR145C,YFR032CA
YJR145C,YBR079C
YJR145C,YLR003C
YJR145C,YPL143W
YJR145C,YLR287CA
YJR145C,YPR189W
YJR145C,YLR344W
YJR145C,YOL021C
YJR145C,YHR196W
YJR145C,YBR189W
YJR145C,YJL190C
YJR145C,YER050C
YJR145C,YER126C
YJR145C,YDL133CA
YJR145C,YDR449C
YJR145C,YPL048W
YJR145C,YDR086C
YJR145C,YOR119C
YJR145C,YBR048W
YJR145C,YMR049C
YJR145C,YJL010C
YJR145C,YNL302C
YJR145C,YBL092W
YJR145C,YOR163W
YJR145C,YNL075W
YJR145C,YNL132W
YJR145C,YPL090C
YJR145C,YDL082W
YJR145C,YGR195W
YJR145C,YOR206W
YJR145C,YER074W
YJR145C,YDL092W
YJR145C,YDR418W
YJR145C,YLR167W
YJR145C,YDR117C
YJR145C,YER025W
YJR145C,YPL226W
YJR145C,YLR441C
YJR145C,YGR103W
YJR145C,YFL002C
YJR145C,YKL081W
YJR145C,YBL072C
YJR145C,YGR162W
YJR145C,YOR150W
YJR145C,YMR128W
YJR145C,YJR123W
YJR145C,YGR251W
YJR145C,YMR093W
YJR145C,YPL237W
YJR145C,YLR185W
YJR145C,YNL232W
YJR145C,YOR096W
YJR145C,YNL177C
YJR145C,YKL009W
YJR145C,YLR061W
YJR145C,YOR361C
YJR145C,YKL056C
YJR145C,YKL170W
YJR145C,YPR166C
YJR145C,YLR367W
YJR145C,YDR324C
YJR145C,YMR158W
YJR145C,YEL034W
YJR145C,YOR198C
YJR145C,YLR009W
YJR145C,YGL103W
YJR145C,YOL139C
YJR145C,YDR500C
YJR145C,YCR035C
YJR145C,YLR222C
YJR145C,YPL131W
YJR145C,YGL135W
YJR145C,YLR129W
YJR145C,YOR234C
YJR145C,YGL030W
YJR145C,YER056CA
YJR145C,YLR197W
YJR145C,YKL006W
YJR145C,YNR037C
YJR145C,YOL127W
YJR145C,YNL306W
YJR145C,YMR260C
YJR145C,YGL120C
YJR145C,YMR229C
YJR145C,YGL019W
YJR145C,YPR132W
YJR145C,YLR075W
YJR145C,YOR272W
YJR145C,YDL130W
YJR145C,YOR001W
YJR145C,YNL081C
YJR147W,YNL021W
YJR147W,YDR099W
YJR147W,YPL240C
YJR147W,YMR186W
YJR147W,YJL034W
YJR147W,YDL126C
YJR147W,YKL117W
YJR148W,YDR171W
YJR148W,YHR208W
YJR148W,YLR304C
YJR154W,YDR142C
YJR154W,YGL153W
YJR154W,YMR026C
YJR154W,YLL022C
YJR154W,YLR191W
YJR154W,YDR244W
YJR154W,YDR265W
YJR156C,YMR095C
YJR156C,YMR096W
YJR156C,YPR049C
YJR156C,YNL333W
YJR156C,YNL334C
YJR156C,YFL059W
YJR156C,YLR423C
YJR156C,YFL060C
YJR158W,YDR477W
YJR159W,YML064C
YJR159W,YMR308C
YJR159W,YDL246C
YJR159W,YGL253W
YJR159W,YPL031C
YJR159W,YFR053C
YJR159W,YDR516C
YJR159W,YCL040W
YJR159W,YLR446W
YJR161C,YER125W
YKL001C,YPR167C
YKL001C,YMR178W
YKL001C,YNL311C
YKL001C,YDL045C
YKL002W,YLR119W
YKL002W,YPL065W
YKL002W,YPR018W
YKL002W,YDR069C
YKL002W,YLR417W
YKL002W,YPR181C
YKL002W,YDR486C
YKL002W,YKL145W
YKL002W,YER047C
YKL002W,YLL013C
YKL002W,YPL002C
YKL002W,YPR173C
YKL002W,YLR025W
YKL002W,YHL002W
YKL002W,YKL041W
YKL002W,YNL329C
YKL002W,YNL265C
YKL002W,YEL068C
YKL002W,YNR006W
YKL002W,YKR035WA
YKL002W,YGR206W
YKL002W,YCL008C
YKL002W,YER092W
YKL002W,YLR108C
YKL002W,YGR035C
YKL002W,YJL049W
YKL002W,YPL074W
YKL002W,YMR077C
YKL002W,YBR128C
YKL002W,YJR102C
YKL003C,YLR388W
YKL003C,YLR340W
YKL003C,YPL183WA
YKL003C,YNL005C
YKL003C,YDL191W
YKL003C,YNL306W
YKL003C,YML009C
YKL003C,YOL127W
YKL003C,YNL122C
YKL003C,YMR188C
YKL003C,YNR037C
YKL003C,YNL178W
YKL003C,YDR494W
YKL003C,YKL138C
YKL003C,YMR143W
YKL003C,YNL081C
YKL003C,YPR132W
YKL003C,YLR075W
YKL003C,YJL096W
YKL003C,YKL009W
YKL003C,YJL063C
YKL003C,YFR049W
YKL003C,YPR166C
YKL003C,YLR367W
YKL003C,YER038C
YKL003C,YOR187W
YKL003C,YKL170W
YKL003C,YGL147C
YKL003C,YGR165W
YKL003C,YGL103W
YKL003C,YPL220W
YKL003C,YDL061C
YKL003C,YEL034W
YKL003C,YMR158W
YKL003C,YLR439W
YKL003C,YGL129C
YKL003C,YPL131W
YKL003C,YGL135W
YKL003C,YGR118W
YKL003C,YPL173W
YKL003C,YDR012W
YKL003C,YKR006C
YKL003C,YGL143C
YKL003C,YDR237W
YKL003C,YDR450W
YKL003C,YOR150W
YKL003C,YPL081W
YKL003C,YCR071C
YKL003C,YGR215W
YKL003C,YIL093C
YKL003C,YJR123W
YKL003C,YNL177C
YKL003C,YBL038W
YKL003C,YGR084C
YKL003C,YDR405W
YKL003C,YDR322W
YKL003C,YNL137C
YKL003C,YDL130WA
YKL003C,YDR347W
YKL003C,YKR085C
YKL003C,YBR282W
YKL003C,YBR048W
YKL003C,YDR025W
YKL003C,YLR178C
YKL003C,YOR158W
YKL003C,YPR100W
YKL003C,YAL035W
YKL003C,YOL031C
YKL003C,YDL045WA
YKL003C,YHR148W
YKL003C,YLR048W
YKL003C,YBL090W
YKL003C,YDR418W
YKL003C,YGL123W
YKL003C,YDR115W
YKL003C,YOL114C
YKL003C,YHR059W
YKL003C,YCR003W
YKL003C,YIL133C
YKL003C,YKL155C
YKL003C,Q0140
YKL003C,YJL177W
YKL003C,YMR286W
YKL003C,YPL013C
YKL003C,YDR041W
YKL003C,YER117W
YKL003C,YBR189W
YKL003C,YDR036C
YKL003C,YLR344W
YKL003C,YDR175C
YKL003C,YBR268W
YKL003C,YGR034W
YKL003C,YML025C
YKL003C,YBR122C
YKL003C,YJL190C
YKL003C,YER050C
YKL003C,YDR337W
YKL003C,YDL083C
YKL003C,YJL191W
YKL003C,YCR031C
YKL003C,YGR214W
YKL003C,YHR147C
YKL003C,YPL198W
YKL003C,YGR220C
YKL003C,YJR113C
YKL003C,YMR193W
YKL003C,YLR069C
YKL003C,YNL185C
YKL003C,YEL054C
YKL003C,YGL076C
YKL003C,YCR046C
YKL003C,YMR225C
YKL003C,YLR281C
YKL003C,YNR022C
YKL003C,YNL067W
YKL003C,YJR047C
YKL003C,YBL087C
YKL003C,YNL284C
YKL003C,YJL102W
YKL003C,YMR239C
YKL003C,YML026C
YKL003C,YDL202W
YKL003C,YDR064W
YKL003C,YGR076C
YKL003C,YDR116C
YKL003C,YPR102C
YKL003C,YBR251W
YKL003C,YDL181W
YKL003C,YNL002C
YKL003C,YKL180W
YKL003C,YHR075C
YKL003C,YOL023W
YKL003C,YIL018W
YKL003C,YDR462W
YKL003C,YLL013C
YKL003C,YHR038W
YKL003C,YKL194C
YKL003C,YDL136W
YKL003C,YJR101W
YKL003C,YLR312WA
YKL003C,YOR063W
YKL003C,YEL050C
YKL003C,YGR085C
YKL003C,YHL004W
YKL003C,YMR024W
YKL003C,YPL118W
YKL003C,YLR179C
YKL003C,YBR146W
YKL003C,YBR031W
YKL003C,YIL078W
YKL003C,YBR101C
YKL003C,YDR296W
YKL003C,YHL015W
YKL003C,YNL252C
YKL003C,YFR031CA
YKL003C,YNR036C
YKL003C,YOL040C
YKL003C,YLR289W
YKL003C,YGL068W
YKL003C,YNL069C
YKL004W,YNR028W
YKL004W,YDR072C
YKL004W,YDR367W
YKL004W,YMR010W
YKL005C,YOR210W
YKL005C,YJL140W
YKL005C,YPR163C
YKL005C,YBR010W
YKL005C,YBR275C
YKL005C,YOR224C
YKL005C,YPR187W
YKL005C,YOR151C
YKL005C,YOL005C
YKL005C,YBR154C
YKL005C,YDL140C
YKL005C,YDR404C
YKL005C,YIL149C
YKL005C,YNL031C
YKL005C,YKL049C
YKL005C,YPR144C
YKL005C,YHR143WA
YKL005C,YGL070C
YKL005C,YIL021W
YKL006CA,YNR049C
YKL006CA,YLR078C
YKL006CA,YLR093C
YKL006CA,YHL031C
YKL006CA,YMR197C
YKL006CA,YGR009C
YKL006CA,YOR327C
YKL006CA,YBR080C
YKL006CA,YOR106W
YKL006CA,YOR075W
YKL006CA,YDR498C
YKL006CA,YOR036W
YKL006CA,YLL013C
YKL006CA,YGL095C
YKL006CA,YMR017W
YKL006CA,YPR181C
YKL006CA,YDR468C
YKL006CA,YKL196C
YKL006CA,YGL098W
YKL006CA,YDR189W
YKL006CA,YLR268W
YKL006CA,YIL004C
YKL006CA,YAL014C
YKL006CA,YBL050W
YKL006CA,YOL018C
YKL006CA,YMR183C
YKL006CA,YAL030W
YKL006CA,YLR026C
YKL006CA,YPL232W
YKL006CA,YGL212W
YKL006W,YLR048W
YKL006W,YGL123W
YKL006W,YGR169CA
YKL006W,YPL146C
YKL006W,YBR191W
YKL006W,YJR094WA
YKL006W,YAL035W
YKL006W,YOR253W
YKL006W,YLL045C
YKL006W,YGL099W
YKL006W,YDR025W
YKL006W,YLR106C
YKL006W,YHR141C
YKL006W,YGL189C
YKL006W,YPR016C
YKL006W,YDL081C
YKL006W,YOR167C
YKL006W,YLR002C
YKL006W,YKR057W
YKL006W,YPL079W
YKL006W,YKL154W
YKL006W,YHR085W
YKL006W,YDL184C
YKL006W,YBR283C
YKL006W,YML063W
YKL006W,YDR091C
YKL006W,YPR143W
YKL006W,YOL077C
YKL006W,YHR203C
YKL006W,YMR290C
YKL006W,YPL081W
YKL006W,YLR333C
YKL006W,YOL120C
YKL006W,YGL022W
YKL006W,YLR074C
YKL006W,YDR450W
YKL006W,YLR264W
YKL006W,YPL249CA
YKL006W,YJL002C
YKL006W,YOL121C
YKL006W,YER131W
YKL006W,YGL173C
